899,302,56,3262,3748,125,3,1,20,2.0
1663,25,53,310,3967,82,4,1,27,3.0
53,39,21,1918,3996,920,3,1,23,2.0
149,20,28,3622,3054,437,4,1,27,4.0
649,947,60,16750,4435,943,3,0,23,4.0
54,0,8,1678,1621,804,4,1,23,5.0
248,91,3,1366,3191,39,3,1,20,3.0
80,26,4,838,1560,49,4,1,19,5.0
67,1,2,166,1806,196,2,1,25,2.0
52,7,0,22,3094,86,4,1,10,5.0
940,1961,96,16126,3473,1918,4,1,1,3.0
59,4,3,3910,3584,207,4,1,24,3.0
60,15,7,3718,4251,776,4,1,7,5.0
2110,137,200,19246,5000,604,3,0,26,2.0
320,46,9,2686,2846,129,3,1,20,4.0
175,375,10,3334,4420,32,3,0,19,4.0
120,31,2,358,3056,86,4,1,18,2.0
90,304,2,1198,2749,153,3,1,20,1.0
42,10,13,958,4106,1918,4,1,1,5.0
369,7,11,430,3351,2377,4,1,5,3.0
99,1439,48,10942,2252,143,4,1,19,4.0
67,25,1,1366,3464,95,3,1,19,1.0
211,42,14,7534,3763,38,3,1,20,3.0
74,121,6,3958,3550,100,3,1,1,1.0
657,63,15,2806,5210,1022,4,1,28,4.0
349,157,3,214,3785,275,4,0,22,3.0
91,59,3,2326,3507,60,3,1,25,3.0
45,18,0,214,3275,350,3,1,21,1.0
85,297,7,1342,4068,68,4,1,7,5.0
463,57,38,4750,3721,399,4,1,20,5.0
761,1,82,13606,4032,1830,4,1,19,3.0
211,12,9,5854,2861,184,4,1,21,4.0
473,596,45,7990,3556,437,4,1,20,5.0
480,5,6,286,3587,1768,4,0,30,5.0
49,22,2,2134,2902,135,2,1,9,5.0
132,86,21,20374,2474,1541,2,1,4,3.0
135,14,10,4510,3631,430,4,1,21,2.0
65,10,6,1894,2043,998,3,1,23,2.0
75,29,0,22,2279,91,3,1,23,4.0
61,1,0,214,2124,37,4,1,18,5.0
115,19,4,2662,1997,122,3,1,20,3.0
157,12,2,142,2615,38,4,0,19,3.0
618,230,39,7990,4243,2670,4,1,24,4.0
187,440,9,1870,4677,84,3,0,20,4.0
246,39,36,7006,2936,759,4,1,25,4.0
88,608,16,5974,2724,99,4,0,20,2.0
45,37,0,3070,3643,168,3,1,4,1.0
49,39,7,3670,3819,34,3,0,1,4.0
129,7,6,1798,3508,290,3,1,20,3.0
106,1,4,1894,3555,206,4,1,19,5.0
353,37,4,1102,4037,93,3,1,3,4.0
188,45,13,2902,3193,126,3,1,22,4.0
145,55,2,1822,2332,1206,3,1,20,1.0
70,107,5,7726,2071,598,3,1,27,4.0
69,84,2,1198,2768,52,3,1,18,4.0
584,362,29,7774,4119,47,2,1,19,3.0
223,373,10,574,5370,100,4,0,8,5.0
71,65,11,8518,3049,465,4,1,23,3.0
49,23,1,46,4776,111,4,0,20,5.0
78,95,1,238,3393,55,5,1,19,5.0
164,76,47,10126,2618,158,4,0,27,5.0
122,5,8,1534,1831,57,3,1,19,4.0
100,4,0,4,2475,358,3,1,19,1.0
39,43,14,41614,4867,1302,4,1,27,5.0
34,0,1,382,3310,77,4,1,9,2.0
48,13,1,46,3358,57,4,1,19,5.0
88,94,1,1486,3152,31,4,1,20,5.0
232,27,34,6550,3497,45,4,0,20,5.0
48,2,0,4,2545,67,4,1,19,1.0
43,5,4,3598,2128,315,4,1,27,4.0
52,19,2,214,3327,1214,4,1,21,5.0
442,306,20,2326,3185,83,4,1,20,4.0
46,2,0,430,1895,478,3,1,20,4.0
45,40,5,2566,3815,1146,4,1,22,5.0
65,50,7,1390,1174,87,4,1,20,5.0
188,120,37,39766,4337,71,2,1,9,3.0
609,13975,62,6574,3507,158,3,1,20,2.0
63,4,10,3766,3027,353,4,1,22,5.0
43,1,2,46,2183,201,3,1,6,3.0
60,129,1,334,3981,99,4,1,7,5.0
108,236,14,3862,2425,302,3,1,28,5.0
1361,9,111,11758,3981,158,3,1,18,4.0
146,185,6,1342,4581,98,3,0,19,3.0
321,257,12,2806,4409,181,4,1,20,4.0
69,56,0,70,3169,46,4,1,7,2.0
229,41,5,718,1843,38,4,1,5,4.0
199,165,15,15838,2275,204,4,1,10,5.0
74,43,4,10222,3849,1302,4,1,27,4.0
37,4,0,4294,2345,446,3,1,20,5.0
54,1,3,766,2918,61,3,1,7,5.0
195,487,7,1558,3140,349,4,1,27,3.0
56,1,0,1678,2748,1206,3,1,20,4.0
59,7,1,742,2787,360,4,1,22,3.0
76,21,0,166,4062,976,4,1,26,4.0
48,584,0,1894,3816,56,4,1,7,4.0
100,9,7,598,2775,68,4,1,19,5.0
199,0,6,286,3455,698,4,1,22,4.0
227,316,11,7030,3889,333,4,1,20,4.0
82,6,11,5038,2582,111,4,1,19,5.0
43,39,0,1126,3818,194,3,1,20,4.0
76,11,7,2830,3509,243,4,1,21,5.0
112,75,6,1390,4250,47,2,1,19,2.0
51,18,3,1678,3839,323,4,1,20,4.0
146,808,18,2230,2144,122,3,1,23,5.0
124,0,16,1006,4600,39,4,1,7,4.0
32,15,0,1798,2645,131,5,1,8,2.0
66,27,0,310,3695,111,5,1,3,4.0
104,16,6,2350,2169,300,3,1,19,4.0
67,24,4,886,3933,578,4,1,22,3.0
331,1,16,886,3164,297,4,1,21,4.0
271,51,23,12334,3330,266,4,1,21,4.0
45,0,0,166,1995,83,3,1,24,5.0
126,153,4,1222,3179,141,2,1,20,4.0
72,1,6,382,1920,135,4,1,21,2.0
145,16,1,1462,3867,195,3,1,19,4.0
391,64,8,1030,2631,100,3,1,20,4.0
65,14,0,1054,3441,77,3,0,20,3.0
52,55,3,3670,1267,1306,4,1,27,3.0
2062,13054,644,80470,3362,70,4,1,6,5.0
184,5013,33,18430,3138,122,3,1,28,3.0
111,2,7,814,2867,106,3,1,19,5.0
119,75,2,214,2831,36,4,1,16,2.0
192,2,3,1870,3021,69,3,1,25,1.0
76,38,5,1846,3992,768,4,1,5,5.0
452,35,8,910,2365,93,4,1,25,4.0
1763,314,99,19246,5156,379,3,1,0,4.0
78,297,15,838,3576,61,4,1,21,5.0
149,398,5,2542,3765,92,3,1,4,5.0
53,2,4,286,2192,176,3,1,27,4.0
169,1,4,2518,3898,48,3,0,25,3.0
73,135,4,358,3233,87,4,1,16,5.0
48,27,2,5494,3637,152,3,1,9,2.0
114,946,43,8566,1982,33,3,0,21,4.0
34,0,2,2470,3308,424,4,1,19,5.0
67,18,0,2278,3910,96,2,1,8,2.0
106,0,3,382,5049,67,3,0,26,3.0
51,49,2,1126,3777,58,3,1,4,2.0
102,34,15,2662,2901,99,3,1,8,3.0
47,3,1,46,2321,48,4,1,25,4.0
847,2891,78,11854,3239,49,3,1,20,5.0
42,1,0,2854,3373,217,2,1,1,2.0
337,112,17,5302,1904,113,4,1,20,5.0
67,34,2,1102,2766,140,3,1,26,1.0
66,0,2,214,2473,43,3,1,20,5.0
40,59,4,2590,2385,153,4,1,5,5.0
50,9,2,1462,3749,148,4,1,20,4.0
51,45,4,4702,2569,45,4,1,19,4.0
586,907,76,15694,3866,1577,4,1,7,5.0
57,59,0,4,2059,541,4,0,19,5.0
104,21,9,2614,3076,35,3,1,22,4.0
83,47,7,2398,1817,110,4,1,18,4.0
129,483,25,10654,4602,752,4,1,1,4.0
218,448,30,7246,3629,577,3,1,20,4.0
62,1,0,118,2823,62,1,1,19,1.0
64,0,1,2950,1698,1415,4,1,22,4.0
87,1060,6,1222,3455,89,3,1,26,3.0
73,43,2,1582,2469,327,3,1,20,4.0
123,3,3,478,4746,178,4,1,21,4.0
106,38,4,2110,3613,70,4,1,18,4.0
44,20,2,1870,2571,396,3,1,1,5.0
55,15,5,3598,3299,544,3,1,22,5.0
70,8,0,46,3623,42,3,1,21,4.0
808,62,101,24934,2929,1048,4,1,23,5.0
51,6,8,1654,2303,48,4,1,11,3.0
79,24,0,142,4319,277,4,1,20,4.0
48,3,18,2422,2528,515,4,1,19,5.0
183,15,16,2062,4451,75,4,0,8,4.0
45,1,0,4,2688,211,3,1,19,5.0
65,11,4,238,3935,63,4,1,9,5.0
727,3803,197,30142,4086,1869,2,1,4,3.0
62,18,4,934,2837,133,4,1,19,4.0
60,38,1,1918,3651,138,2,1,1,4.0
189,220,10,3670,3442,49,3,0,26,4.0
91,0,0,118,3548,39,3,1,20,4.0
70,48,2,238,3213,39,4,1,8,3.0
46,5,2,430,3706,355,4,0,20,5.0
129,133,4,166,3894,190,4,1,1,4.0
58,14,7,2302,4264,108,3,0,20,3.0
59,13,0,838,2102,52,2,1,21,5.0
315,964,54,5950,2890,306,3,1,21,4.0
103,90,7,214,3444,212,4,1,20,2.0
38,3,0,22,2433,69,3,1,21,4.0
48,1,1,454,2885,920,4,1,22,5.0
43,0,0,11254,3755,286,4,1,5,5.0
60,9,2,142,4013,59,3,1,21,5.0
55,11,2,1366,1183,1374,4,1,20,4.0
175,38,22,4078,3746,37,3,0,19,2.0
57,96,3,2686,3455,85,4,1,5,5.0
119,41,17,4798,1868,84,3,1,19,4.0
143,221,17,1678,3788,128,3,0,20,4.0
68,32,1,1054,3268,204,3,1,19,3.0
51,26,2,1174,2487,41,4,1,9,5.0
59,3,2,814,2974,40,4,1,2,5.0
109,32,3,2278,1175,72,3,1,20,4.0
70,16,0,1054,3349,902,3,1,5,2.0
811,425,64,6598,4442,346,4,1,28,2.0
49,32,0,1918,4681,708,4,1,21,5.0
434,50,22,3310,4229,451,4,1,26,5.0
753,214,43,11974,4484,96,3,0,14,4.0
73,61,3,1198,2506,120,2,1,9,4.0
50,15,1,3502,3730,98,5,1,6,5.0
53,30,5,1846,1969,56,3,0,20,3.0
596,15,17,1750,4560,1338,4,1,23,1.0
1011,33,59,8278,3368,233,4,1,8,4.0
78,87,1,1510,2025,407,4,1,20,4.0
118,16,1,118,2295,2666,2,0,4,4.0
49,0,1,46,3543,629,4,1,28,5.0
93,4,7,766,3007,1024,3,1,20,5.0
100,376,8,286,3855,241,2,1,20,4.0
179,62,21,5590,3616,44,5,1,9,4.0
95,8,0,22,3566,305,3,1,19,2.0
52,5,3,286,2820,295,4,1,20,5.0
833,14469,95,6982,4754,155,4,1,20,1.0
58,70,6,3766,2865,445,4,1,5,4.0
182,11,14,5086,3499,299,4,1,20,5.0
57,0,2,4,3497,2160,3,1,25,4.0
1335,79,163,18574,5208,410,3,0,17,1.0
1227,42,41,12862,4268,499,3,0,20,4.0
549,68,45,10270,4488,3975,4,0,34,4.0
119,3,1,142,2291,365,4,0,21,5.0
416,8800,153,43174,4722,3025,4,1,29,2.0
324,978,30,7390,4642,151,4,1,29,5.0
878,77,72,7270,3899,239,4,1,6,4.0
40,0,1,4,2437,284,4,1,19,3.0
138,3,4,694,4134,88,4,1,19,4.0
268,42,5,166,4135,98,4,1,6,4.0
44,3,7,574,2440,245,4,1,19,4.0
99,7,7,2638,3750,2197,4,1,26,1.0
92,0,2,166,3626,111,4,1,25,5.0
81,20,8,1582,1813,769,4,1,21,4.0
68,8,2,3478,2931,844,4,1,23,5.0
181,33,9,7078,5121,103,4,1,7,4.0
56,37,0,406,2282,143,4,1,20,5.0
407,48,2,142,3263,46,4,1,6,5.0
78,179,4,1606,2017,1291,4,1,19,5.0
93,30,15,862,2195,239,4,1,20,2.0
65,32,3,6310,2564,307,4,1,3,5.0
52,25,2,118,3347,674,4,1,24,4.0
170,0,18,7342,2450,156,3,0,19,4.0
205,112,8,6286,3114,163,5,1,3,5.0
130,8,4,142,5277,378,4,1,24,3.0
45,9,0,22,3213,412,3,0,27,4.0
53,10,3,358,2247,139,4,1,20,3.0
82,136,3,70,1820,166,4,1,20,5.0
148,103,9,358,2180,31,3,1,9,1.0
64,5,7,1054,3773,149,4,1,26,3.0
181,177,13,2182,5497,255,4,1,21,3.0
67,93,4,1510,3190,129,3,1,20,5.0
151,129,19,1990,1363,82,4,1,20,5.0
91,53,3,3838,3906,65,3,1,6,1.0
105,133,18,1126,1903,123,4,1,20,5.0
64,3,6,2086,2553,50,3,1,26,4.0
70,1,0,2710,1574,81,4,1,20,5.0
85,5,5,1558,3304,879,3,1,9,3.0
50,69,2,1366,4003,666,4,1,22,2.0
184,31,10,1774,4328,236,3,1,13,4.0
41,57,2,3550,2582,231,4,1,19,5.0
449,242,28,8326,3567,304,4,1,23,5.0
52,38,1,694,4229,390,4,1,20,5.0
40,8,2,646,3541,117,4,1,9,5.0
58,0,3,142,2361,31,3,1,18,5.0
88,10,1,238,2625,136,4,1,25,5.0
62,71,2,1534,3431,61,3,1,5,1.0
62,2,3,2614,2426,176,3,1,19,4.0
187,28,1,406,2860,50,3,1,5,4.0
60,23,5,3382,3389,38,2,1,6,1.0
40,19,2,1462,1404,111,3,1,20,2.0
159,49,5,2254,4095,361,4,1,21,4.0
48,1,0,4,1774,147,3,1,1,5.0
53,29,0,262,1893,134,4,1,23,5.0
109,10,7,286,4953,193,4,1,1,4.0
43,0,2,2134,2762,83,4,1,19,5.0
944,173,31,2638,4465,1159,4,1,1,5.0
70,0,0,430,2394,132,3,1,25,4.0
397,81,15,3766,4773,900,4,1,1,4.0
92,26,3,310,2240,289,4,1,21,4.0
91,8,1,1678,2282,102,4,1,10,3.0
85,32,1,1126,1776,84,3,1,20,3.0
194,824,17,9142,4086,110,4,1,19,4.0
60,56,1,1222,4535,31,3,0,21,3.0
1343,14332,83,22606,4617,185,4,1,1,5.0
137,0,4,1606,4118,465,4,0,25,4.0
51,2,4,6862,1648,115,4,1,21,5.0
141,137,9,5998,3860,204,3,1,23,5.0
79,10,2,310,3443,108,3,1,23,3.0
83,8,2,550,2896,298,3,1,19,5.0
121,9,13,9718,3375,242,4,0,12,4.0
150,13,2,334,3412,52,3,1,17,2.0
62,11,5,502,3869,802,4,1,22,3.0
685,67,8,1510,4698,5382,4,1,21,2.0
106,32,14,3046,1970,45,3,1,19,4.0
45,15,1,142,2339,835,3,0,20,2.0
60,38,2,11662,3310,90,3,1,26,1.0
58,0,2,2086,2926,578,4,1,20,3.0
46,140,19,4534,3542,1407,4,1,22,5.0
115,1,1,4,3069,225,3,1,24,4.0
85,166,11,8806,2886,636,4,1,20,3.0
53,29,0,358,2997,42,3,1,8,3.0
902,15,21,4894,2461,1732,3,1,1,5.0
55,11,2,2878,3212,191,4,0,24,5.0
44,0,0,22,2952,462,3,1,19,1.0
116,40,12,1510,3665,34,3,0,4,2.0
60,1,3,382,3764,1022,4,1,20,5.0
47,143,5,1798,3489,31,2,1,19,3.0
83,112,5,15622,4079,43,3,1,17,2.0
297,1310,37,3406,4555,523,3,1,21,5.0
499,16,17,2230,3645,4097,4,1,4,5.0
63,3,0,166,3217,81,4,1,9,5.0
232,56,8,598,2384,300,4,1,25,4.0
80,40,15,1966,4373,101,3,0,27,3.0
79,221,3,598,4494,1168,4,1,26,4.0
68,4,2,646,2539,3250,4,1,21,5.0
60,119,6,382,4527,82,4,1,1,4.0
43,23,3,358,2870,57,4,1,21,5.0
35,0,2,646,3023,315,4,1,7,2.0
205,76,9,2038,3983,2850,3,1,20,4.0
38,0,1,46,2134,52,3,1,5,2.0
140,6,2,3958,4393,36,3,1,4,5.0
56,89,8,1270,4485,233,2,1,25,3.0
1182,2798,115,14614,4325,42,5,1,5,5.0
106,29,1,238,3194,263,3,1,1,5.0
561,8,44,3406,5555,932,2,0,4,3.0
47,4,0,4,2932,409,3,1,26,4.0
74,12,1,142,3489,379,4,1,21,5.0
55,11,4,2278,3319,33,4,1,20,5.0
63,1,0,382,2685,150,3,1,27,5.0
56,20,4,2014,2255,67,1,1,21,3.0
50,43,10,358,3346,122,4,1,6,5.0
73,4,0,94,3440,113,4,1,20,3.0
72,14,4,1558,3351,35,5,1,6,5.0
58,3,6,1558,2682,39,4,1,15,5.0
383,6773,46,8470,4018,2197,4,1,26,3.0
905,77,75,7798,4236,4981,4,1,22,5.0
1095,397,89,32086,4566,4981,4,1,22,4.0
34,3,1,622,2754,209,3,1,27,4.0
48,4,1,550,1376,659,4,1,22,1.0
198,337,9,526,2018,46,4,1,8,3.0
87,9,15,2902,3550,357,4,1,21,5.0
83,10,3,262,5334,179,4,1,23,3.0
774,12,8,1702,4559,7968,4,1,24,4.0
115,110,4,1198,2012,35,3,1,22,2.0
77,1,0,4,1849,373,4,1,22,5.0
79,7,8,3262,2156,360,4,1,25,5.0
208,6,2,4750,1509,69,4,1,0,4.0
79,2,3,1558,2323,84,4,1,10,4.0
85,0,3,574,3634,97,4,1,1,4.0
188,426,6,3454,2966,254,4,1,20,5.0
78,6,1,886,1820,125,4,1,20,3.0
56,17,2,166,3154,127,3,1,21,4.0
73,6,2,574,2916,388,3,1,19,5.0
260,235,20,13198,4430,86,4,1,8,5.0
42,3,3,310,4442,2117,4,1,20,4.0
109,1393,3,550,2428,34,3,1,19,5.0
104,6,13,814,4522,541,4,0,19,4.0
58,5,3,238,2845,59,4,1,21,3.0
72,49,4,766,2813,43,3,1,19,4.0
137,4,2,694,3079,51,2,0,20,4.0
138,4250,16,1366,4905,127,4,1,22,5.0
825,210,7,574,4747,4091,3,1,25,3.0
58,23,0,70,3381,95,3,1,19,5.0
124,60,4,622,4145,267,4,1,1,5.0
115,10,13,6094,3183,548,3,1,20,4.0
56,0,1,4,3483,254,4,1,21,3.0
128,15,26,5854,3008,5472,4,0,21,3.0
39,1,1,382,3111,87,3,1,19,4.0
113,42,8,2134,3766,381,4,1,20,3.0
95,0,2,166,4774,112,4,0,21,4.0
903,8,17,4990,4754,381,4,1,20,4.0
72,8,4,742,1932,349,3,1,21,3.0
74,12,0,94,2009,65,3,1,18,3.0
68,16,3,406,3340,1024,3,1,20,3.0
150,139,24,5422,2442,247,4,1,22,4.0
36,2,2,1894,2528,198,3,0,22,3.0
428,548,50,9886,3380,2246,3,1,25,3.0
181,41,7,1750,3269,40,4,1,19,4.0
56,26,0,166,3239,278,4,1,23,5.0
66,5,0,46,2140,1074,4,1,26,3.0
7755,172,278,23230,4158,90,3,1,20,3.0
119,50,11,2638,2974,182,3,0,20,5.0
65,0,0,1126,3022,888,4,1,22,5.0
54,31,3,3502,2724,51,3,0,19,2.0
49,9,12,5758,1816,87,4,1,24,5.0
178,73,5,1366,3995,52,3,1,22,3.0
48,26,0,382,2071,892,4,1,20,1.0
105,204,9,2182,3546,68,5,1,0,5.0
47,33,3,2950,3455,219,4,1,8,5.0
68,15,3,2206,2928,374,4,1,21,3.0
73,8,1,358,4372,133,3,1,21,1.0
138,51,8,22,2485,51,2,1,0,5.0
424,75,19,5158,3426,99,4,1,11,3.0
537,1,51,4822,3674,1023,4,1,20,5.0
95,39,8,2614,3535,75,4,1,7,5.0
69,21,1,4,3889,50,3,1,19,1.0
72,11,6,166,3007,140,4,1,19,3.0
48,1,2,46,2942,421,3,1,21,5.0
57,2,1,886,3009,255,3,1,20,4.0
55,38,1,2662,2406,96,4,1,20,4.0
359,209,46,8974,3125,126,3,1,26,4.0
248,853,63,9574,4686,1768,4,0,30,3.0
91,18,7,598,3842,573,4,1,27,3.0
57,25,6,646,2885,285,3,1,19,5.0
285,684,13,1294,3224,162,3,0,9,5.0
75,63,2,1078,4054,323,2,1,26,3.0
423,734,20,7006,4421,1556,4,1,26,4.0
84,14,0,310,2420,314,4,1,27,5.0
153,58,10,1918,2833,165,4,1,19,5.0
72,1,2,70,3693,1303,3,1,27,3.0
61,37,4,1126,3715,32,4,1,8,5.0
131,7,1,1030,3474,482,3,1,28,4.0
82,112,5,2422,3594,199,4,1,20,4.0
359,246,9,11038,2737,551,4,1,1,5.0
100,31,12,478,1509,65,3,1,18,3.0
36,8,1,118,2704,286,3,1,21,4.0
414,2104,33,4126,3634,61,3,1,4,2.0
66,1,1,46,2511,416,3,1,26,5.0
53,742,9,1678,2253,774,4,1,9,5.0
326,7,7,910,3234,1116,3,1,21,5.0
45,5,3,790,1250,140,3,1,9,4.0
697,2671,57,5470,2987,1019,4,1,21,4.0
124,63,6,3574,3763,205,4,0,20,5.0
38,9,1,406,2595,519,4,1,27,3.0
62,21,1,118,2946,78,3,0,26,5.0
47,4,0,526,1560,54,2,1,20,2.0
99,49,4,2614,2344,623,3,1,10,4.0
65,0,2,862,3899,207,3,1,21,3.0
62,13,2,238,3478,178,4,1,6,1.0
33,0,1,262,1963,94,4,1,20,5.0
93,73,4,1342,3933,123,4,1,3,3.0
145,11,1,766,2890,106,3,1,25,3.0
62,1,1,4,3595,308,4,1,22,5.0
50,23,0,550,3333,103,3,1,19,2.0
42,5,2,358,2275,93,3,1,21,3.0
60,20,0,166,2064,369,4,1,21,3.0
347,965,41,5806,4470,1158,4,1,21,4.0
60,2,1,2638,3136,1590,4,1,27,5.0
84,3,8,1510,4379,137,4,1,11,4.0
666,636,34,6766,4791,757,4,1,26,5.0
45,109,3,3574,1073,50,4,1,1,5.0
93,14,2,862,2257,73,4,1,20,3.0
66,16,3,1246,2361,203,3,1,20,1.0
97,22,7,1078,3011,245,4,1,21,5.0
152,46,12,4414,2466,214,3,1,21,4.0
103,91,9,646,4418,78,4,0,20,5.0
115,22,10,694,3867,439,3,1,22,3.0
65,40,4,334,3612,316,4,1,26,5.0
71,10,1,22,2859,141,3,0,19,5.0
87,47,7,1318,4334,52,3,0,20,4.0
95,36,5,190,2192,59,3,1,19,4.0
222,186,4,1654,4444,31,4,0,12,5.0
138,16,2,5182,2943,272,3,1,6,1.0
114,111,6,1030,1784,35,4,1,13,4.0
66,779,66,27598,3939,302,4,1,21,5.0
89,0,32,958,3854,68,4,1,19,2.0
77,27,2,1270,3555,824,4,1,22,5.0
55,6,3,166,4067,80,4,1,19,4.0
86,6,1,214,2987,55,2,1,6,2.0
305,1421,19,10558,3319,68,3,1,18,4.0
39,11,3,1726,2831,94,4,1,20,4.0
56,6,0,46,2771,209,3,1,27,5.0
549,1385,35,20446,3951,55,3,1,19,4.0
69,0,2,46,2562,121,3,1,9,4.0
59,13,1,166,3775,163,4,1,6,5.0
60,0,0,4,3369,191,4,1,19,4.0
77,20,4,718,4288,944,4,0,27,4.0
83,47,1,5446,3057,81,3,1,21,1.0
99,12,2,334,4115,98,4,1,6,5.0
67,16,3,3958,2547,623,3,1,10,5.0
66,73,2,262,3889,77,2,1,20,5.0
54,99,2,3694,3351,391,4,1,22,4.0
1019,660,66,6526,5264,96,3,1,6,4.0
144,2,7,10798,3528,115,4,1,25,5.0
35,0,1,238,1543,1145,4,1,21,5.0
39,6,2,46,2889,183,3,1,6,1.0
544,483,87,9646,5197,1057,4,0,24,3.0
71,3,0,1654,2144,50,4,1,20,5.0
109,91,2,46,2946,1024,3,1,20,1.0
80,14,2,4774,1113,511,4,1,21,4.0
116,445,17,4414,3290,139,3,0,23,1.0
54,46,2,1918,2336,167,4,1,20,4.0
41,3,5,2206,1994,281,4,1,26,5.0
45,14,0,4,2877,31,1,1,3,1.0
192,17,6,1630,4109,43,3,1,8,1.0
153,20,11,670,3056,66,3,1,19,3.0
34,10,1,1174,2009,515,4,1,5,3.0
68,10,7,790,4168,47,3,0,19,4.0
72,100,10,958,3940,152,4,1,20,3.0
56,1,0,94,3352,278,4,1,25,4.0
136,5,3,406,4282,169,4,1,23,4.0
74,20,4,1942,3836,816,4,1,22,5.0
37,0,0,1222,1383,761,4,1,22,5.0
247,25,12,2014,3038,94,3,1,20,3.0
61,1,4,286,3712,465,4,0,25,4.0
42,1,2,718,3259,305,3,1,20,3.0
105,0,2,2014,1803,41,4,1,21,2.0
76,56,4,3982,3061,109,4,1,22,3.0
67,0,1,46,2727,189,4,1,21,5.0
256,10,1,94,3571,305,4,1,5,3.0
82,7,7,574,2731,141,3,1,20,3.0
55,115,5,5302,3825,95,1,1,7,1.0
100,52,18,2854,3243,108,3,1,26,3.0
52,5,1,46,4070,71,4,1,19,1.0
68,8,2,142,4395,52,3,1,19,1.0
129,29,0,142,4044,48,3,0,19,4.0
92,45,10,1918,3274,65,3,0,18,3.0
71,5,0,46,2644,75,3,1,15,1.0
62,46,1,94,3183,87,4,1,17,5.0
110,11,6,502,3342,445,4,1,21,3.0
53,3,1,2158,3591,132,4,0,19,4.0
139,480,6,2926,3903,223,4,1,21,5.0
83,5,4,3574,3528,347,2,1,19,4.0
78,43,4,190,3769,32,3,1,18,3.0
63,5,3,5638,3383,1239,4,1,21,2.0
45,74,4,1342,2496,366,3,1,22,3.0
87,24,7,1798,4022,286,4,1,20,4.0
195,200,4,334,3087,124,4,1,20,5.0
111,19,2,14806,4101,187,4,0,28,3.0
1007,51159,242,23758,5230,1540,3,1,20,4.0
72,12,2,910,2173,77,2,0,20,2.0
73,5,3,358,2053,243,3,1,19,3.0
43,79,4,8446,3470,88,3,1,5,5.0
130,53,3,694,4182,56,4,1,1,3.0
78,2,1,238,4011,329,4,1,20,5.0
148,34,4,646,4989,508,3,1,26,4.0
54,8,2,1150,3366,322,4,1,22,5.0
108,5,12,886,3084,59,3,1,18,4.0
188,19,14,1774,1490,51,3,1,17,4.0
83,41,1,142,3873,204,3,1,20,4.0
124,43,10,4366,1742,50,3,1,20,4.0
48,11,5,11086,2470,629,3,1,21,5.0
80,86,4,958,3076,1053,4,1,20,3.0
82,9,1,70,3080,94,3,1,3,1.0
129,31,5,3094,3476,203,3,1,19,3.0
452,5438,35,9622,3106,2259,4,1,27,4.0
293,67,7,1342,4708,2185,3,1,19,5.0
138,11,6,2086,3764,220,4,1,22,5.0
548,188,23,2086,4414,200,4,0,1,4.0
175,55,7,2950,4360,166,4,1,21,4.0
39,20,5,5110,3384,187,4,1,9,1.0
60,5,1,4102,2842,1672,4,1,21,5.0
104,62,5,238,5473,627,4,1,20,5.0
73,123,3,766,4753,873,4,1,27,5.0
63,0,0,118,3791,350,4,1,21,5.0
61,11,4,28222,4471,7968,4,1,24,5.0
66,18,2,790,2768,300,4,1,22,4.0
75,3,7,3574,4372,65,2,1,18,2.0
116,12,3,94,4012,72,2,1,9,2.0
44,1,0,118,3414,69,4,1,8,4.0
46,37,1,526,3928,51,5,1,9,5.0
47,1,2,6814,3465,1819,4,1,29,5.0
56,2,0,358,1994,288,3,1,19,5.0
42,54,5,1534,3394,73,4,1,20,4.0
395,1809,60,16486,4398,147,3,0,21,3.0
51,138,5,1198,2972,802,4,1,20,5.0
79,55,15,1126,1372,326,3,1,21,2.0
51,46,5,958,3781,85,1,1,0,1.0
121,2,5,550,4468,2523,4,1,33,3.0
422,80,4,2350,3365,2377,4,1,5,5.0
171,44,1,1150,5373,177,4,1,0,4.0
85,107,9,1702,3607,101,3,1,21,3.0
40,4,1,142,2114,115,3,1,8,4.0
117,0,3,5614,1507,332,4,1,20,5.0
109,188,4,1054,3000,576,4,1,23,5.0
303,217,21,1270,4600,38,4,1,20,2.0
65,11,0,6478,2771,124,4,1,19,5.0
104,80,21,11734,3825,50,3,1,6,3.0
287,130,9,3934,3426,1030,3,1,21,4.0
51,5,2,2566,3628,367,4,0,22,5.0
68,109,13,430,3256,131,4,1,21,2.0
651,69,36,9406,2903,449,4,1,26,5.0
53,0,0,262,2224,215,3,1,26,3.0
154,164,12,10006,2327,170,4,1,28,5.0
168,5349,79,12526,3546,79,4,1,21,4.0
126,3,0,4,4374,115,4,1,21,1.0
532,11017,87,17902,4084,133,4,1,17,5.0
81,71,7,1438,2978,234,3,1,19,3.0
75,1,0,46,1977,687,3,1,19,5.0
429,114,23,3334,4086,353,4,1,22,4.0
56,2,1,70,2517,97,4,1,3,5.0
117,194,5,262,4031,118,3,1,19,3.0
466,83,23,9334,4455,6446,3,1,20,4.0
53,3,5,358,3211,120,3,1,20,4.0
332,19,14,3238,5053,4981,4,1,22,4.0
99,102,10,1222,4099,34,2,1,13,3.0
64,0,0,214,3279,75,3,0,20,3.0
89,25,4,2326,3770,595,4,1,19,4.0
68,14,2,2710,2492,75,3,1,21,3.0
58,210,7,9166,3646,257,2,1,20,1.0
68,5,0,838,3445,113,3,1,21,5.0
